11550,-0.007142,0.267533,-0.974608
11566,0.006897,0.242752,-0.97473
11581,-0.000916,0.22383,-0.989623
11597,0.003723,0.222121,-0.99121
11613,0.011658,0.229811,-0.989135
11628,0.013612,0.235549,-0.989501
11644,0.014222,0.24678,-0.996338
11659,0.015687,0.262406,-1.003052
11675,0.021058,0.264115,-0.998169
11691,0.023134,0.24092,-1.002686
11706,0.022401,0.232009,-1.006592
11722,0.026064,0.242019,-1.01294
11738,0.02997,0.248367,-1.005494
11753,0.022768,0.259965,-1.005249
11769,0.021547,0.258622,-1.002197
11784,0.017396,0.258011,-0.991577
11800,0.007508,0.255082,-0.986327
11816,0.000305,0.244583,-0.984618
11831,0.002747,0.245193,-0.980345
11849,0.0047,0.253372,-0.987914
11863,0.006653,0.24678,-1.000854
11878,0.007752,0.251053,-1.000977
11894,0.011292,0.25032,-0.983519
11910,0.011292,0.245193,-0.963133
11925,0.002014,0.232497,-0.953244
11941,-0.004212,0.24385,-0.947629
11956,-0.00409,0.249466,-0.951535
11972,0.004334,0.248489,-0.96533
11988,0.008729,0.249344,-0.989501
12003,0.025697,0.250443,-1.001831
12019,0.035464,0.251907,-1.023927
12034,0.049502,0.263505,-1.028444
12050,0.055118,0.24971,-1.021364
12066,0.050479,0.234694,-1.020875
12081,0.039614,0.227248,-1.00879
12097,0.03644,0.238601,-0.997803
12113,0.038271,0.248001,-0.989868
12128,0.041079,0.243972,-0.98706
12144,0.041445,0.236282,-0.983519
12160,0.039004,0.225294,-0.99414
12175,0.03351,0.231276,-1.002808
12191,0.034975,0.232009,-0.99121
12206,0.019349,0.227736,-0.97534
12222,0.012025,0.230178,-0.959226
12238,0.011781,0.229811,-0.941159
12253,0.009827,0.237746,-0.947507
12269,0.018983,0.250809,-0.968504
12284,0.042056,0.255082,-0.989868
12300,0.052188,0.251175,-1.013429
12316,0.056949,0.242874,-1.034426
