   10020,   0.024843,   0.942990,   0.179393
   10036,   0.023134,   0.947629,   0.176219
   10051,   0.024477,   0.946896,   0.176219
   10067,   0.024477,   0.938839,   0.173534
   10082,   0.024477,   0.945065,   0.174999
   10098,   0.024721,   0.943234,   0.178661
   10114,   0.023012,   0.946164,   0.177684
   10131,   0.024843,   0.945309,   0.175609
   10145,   0.026552,   0.941525,   0.177928
   10161,   0.025453,   0.943356,   0.175975
   10176,   0.022890,   0.944577,   0.176708
   10192,   0.023378,   0.944332,   0.174876
   10208,   0.025941,   0.944455,   0.176830
   10223,   0.026308,   0.944088,   0.177562
   10239,   0.024965,   0.943112,   0.172313
   10254,   0.023622,   0.945553,   0.178417
   10270,   0.024599,   0.942990,   0.177684
   10286,   0.023744,   0.942013,   0.171336
   10301,   0.023012,   0.946164,   0.177440
   10317,   0.021181,   0.945065,   0.179271
   10333,   0.023012,   0.947629,   0.176952
   10348,   0.024965,   0.944699,   0.175853
   10364,   0.024354,   0.943722,   0.174876
   10379,   0.021913,   0.947018,   0.176097
   10395,   0.023866,   0.945797,   0.180004
   10411,   0.023866,   0.944088,   0.178050
   10426,   0.021425,   0.945675,   0.174388
   10442,   0.024599,   0.944455,   0.175609
   10457,   0.023622,   0.945431,   0.176585
   10473,   0.023988,   0.943356,   0.180004
   10489,   0.025697,   0.946530,   0.179882
   10504,   0.022157,   0.946164,   0.178539
   10520,   0.023500,   0.947262,   0.178172
   10536,   0.022645,   0.945309,   0.178417
   10551,   0.023134,   0.948361,   0.180004
   10567,   0.023378,   0.945431,   0.175609
   10583,   0.025209,   0.941647,   0.176585
   10598,   0.025819,   0.946774,   0.177928
   10614,   0.025209,   0.948727,   0.175853
   10629,   0.024232,   0.944332,   0.175487
   10645,   0.023256,   0.945675,   0.176585
   10661,   0.025453,   0.944210,   0.181347
   10676,   0.021181,   0.945675,   0.177562
   10692,   0.022157,   0.943966,   0.175975
   10708,   0.024721,   0.945920,   0.176830
   10723,   0.025331,   0.947262,   0.174999
   10739,   0.024599,   0.943478,   0.174266
   10754,   0.024232,   0.942990,   0.177074
   10770,   0.024721,   0.947018,   0.176219
   10786,   0.023744,   0.942257,   0.171947
   10801,   0.023134,   0.945797,   0.175121
   10817,   0.024232,   0.948361,   0.181469
   10833,   0.026796,   0.944210,   0.176463
   10848,   0.023866,   0.947629,   0.177928
   10864,   0.023988,   0.943600,   0.177318
   10879,   0.022401,   0.943478,   0.178172
   10895,   0.020570,   0.942868,   0.174632
   10911,   0.022890,   0.947629,   0.177684
   10926,   0.024354,   0.948605,   0.176219
   10942,   0.026064,   0.941403,   0.177318
   10957,   0.022401,   0.948239,   0.176952
   10973,   0.024354,   0.939694,   0.175121
   10989,   0.023012,   0.948361,   0.172557
   11004,   0.023378,   0.944455,   0.175243
   11020,   0.027529,   0.947018,   0.177318
   11036,   0.023012,   0.947629,   0.177928
   11051,   0.025697,   0.945920,   0.173045
   11067,   0.025087,   0.943478,   0.176708
   11083,   0.024477,   0.946164,   0.176097
   11098,   0.024721,   0.948849,   0.178295
   11114,   0.023744,   0.944943,   0.176830
   11131,   0.021669,   0.947384,   0.177562
   11145,   0.023256,   0.944577,   0.174510
   11161,   0.024843,   0.946530,   0.178661
   11176,   0.023256,   0.946042,   0.177318
   11192,   0.023744,   0.942501,   0.175731
   11207,   0.023622,   0.942868,   0.176585
   11223,   0.025941,   0.944699,   0.175975
   11239,   0.025941,   0.946042,   0.175121
   11254,   0.022279,   0.947018,   0.178172
   11270,   0.021058,   0.944821,   0.175975
   11286,   0.024477,   0.945797,   0.176708
   11301,   0.021913,   0.947018,   0.175731
   11317,   0.023134,   0.945553,   0.177074
   11333,   0.024721,   0.948727,   0.180370
   11348,   0.024721,   0.941647,   0.174999
   11364,   0.022645,   0.946652,   0.175121
   11379,   0.023378,   0.945065,   0.177318
   11395,   0.023256,   0.942623,   0.175609
   11411,   0.024843,   0.944577,   0.179637
   11426,   0.025209,   0.941525,   0.175243
   11442,   0.025453,   0.946042,   0.178050
   11457,   0.023988,   0.944088,   0.177196
   11473,   0.023500,   0.947873,   0.176341
   11489,   0.024843,   0.949948,   0.176830
   11504,   0.024354,   0.946042,   0.175243
   11520,   0.023988,   0.948483,   0.178783
   11536,   0.025697,   0.942013,   0.177806
   11551,   0.022768,   0.947384,   0.176830
   11567,   0.028993,   0.942746,   0.174266
   11583,   0.023744,   0.946286,   0.177318
   11598,   0.022523,   0.949094,   0.178295
   11614,   0.023866,   0.947018,   0.179393
   11629,   0.025941,   0.944577,   0.173167
   11645,   0.024354,   0.946408,   0.178172
   11661,   0.022768,   0.947018,   0.176219
   11676,   0.023012,   0.944455,   0.175975
   11692,   0.023988,   0.944577,   0.176830
   11708,   0.024599,   0.946164,   0.175853
   11723,   0.023622,   0.943112,   0.175731
   11739,   0.021913,   0.944821,   0.176952
   11754,   0.022157,   0.951413,   0.174999
   11770,   0.027040,   0.946652,   0.175365
   11786,   0.025087,   0.944943,   0.178905
   11801,   0.026430,   0.946530,   0.179760
   11817,   0.024477,   0.945553,   0.179637
   11832,   0.021547,   0.949460,   0.176097
   11848,   0.023988,   0.948483,   0.176463
   11864,   0.026918,   0.944821,   0.177318
   11879,   0.025575,   0.948117,   0.177440
   11895,   0.025087,   0.944210,   0.178783
   11911,   0.026308,   0.945553,   0.177074
   11926,   0.020570,   0.948239,   0.176341
   11942,   0.023866,   0.945309,   0.177928
   11957,   0.024599,   0.947018,   0.176097
   11973,   0.026064,   0.946042,   0.177562
   11989,   0.023134,   0.947018,   0.177318
   12004,   0.025087,   0.942623,   0.174510
   12020,   0.024354,   0.946652,   0.177684
   12036,   0.023622,   0.945675,   0.175487
   12051,   0.023744,   0.945065,   0.178295
   12067,   0.024477,   0.947262,   0.177806
   12082,   0.024110,   0.947262,   0.175975
   12098,   0.024721,   0.942379,   0.178539
   12114,   0.025453,   0.942501,   0.177684
   12129,   0.023866,   0.944455,   0.176097
   12145,   0.025331,   0.942868,   0.175609
   12161,   0.026430,   0.947140,   0.180126
   12176,   0.023012,   0.942379,   0.179027
   12192,   0.022279,   0.944577,   0.172679
   12208,   0.021058,   0.945065,   0.176585
   12223,   0.023988,   0.942379,   0.174632
   12239,   0.023500,   0.946164,   0.179393
   12254,   0.023378,   0.944821,   0.175975
   12270,   0.024843,   0.945675,   0.175731
   12286,   0.024477,   0.943600,   0.174999
   12301,   0.022645,   0.944943,   0.177074
   12317,   0.022768,   0.944699,   0.176830
   12333,   0.024599,   0.943234,   0.172923
   12348,   0.023744,   0.947873,   0.178661
   12364,   0.022768,   0.947995,   0.174754
   12379,   0.025575,   0.943112,   0.174266
   12395,   0.023256,   0.943966,   0.176708
   12411,   0.025087,   0.945309,   0.174632
   12426,   0.024232,   0.944577,   0.176219
   12442,   0.023744,   0.941159,   0.177074
   12457,   0.023500,   0.945553,   0.177440
   12473,   0.024965,   0.944088,   0.177806
   12489,   0.025697,   0.944699,   0.179271
   12504,   0.025331,   0.946042,   0.176708
   12520,   0.023866,   0.944455,   0.177318
   12536,   0.021547,   0.944332,   0.177196
   12551,   0.026064,   0.946164,   0.178905
   12567,   0.022645,   0.943844,   0.177684
   12583,   0.023378,   0.945920,   0.174388
   12598,   0.023012,   0.942013,   0.174144
   12614,   0.025819,   0.945920,   0.180004
   12629,   0.025087,   0.942868,   0.175975
   12645,   0.025575,   0.947140,   0.174266
   12661,   0.025209,   0.945187,   0.176708
   12676,   0.023012,   0.943722,   0.177928
   12692,   0.028139,   0.940792,   0.176830
   12708,   0.026918,   0.947873,   0.175975
   12723,   0.027773,   0.943966,   0.174266
   12739,   0.025941,   0.949338,   0.175731
   12754,   0.024599,   0.943356,   0.178295
   12770,   0.023866,   0.945309,   0.177074
   12786,   0.023134,   0.943112,   0.176708
   12801,   0.022890,   0.945920,   0.177928
   12817,   0.024721,   0.942379,   0.176341
   12833,   0.024110,   0.943356,   0.178905
   12848,   0.024110,   0.947629,   0.176097
   12864,   0.023134,   0.942379,   0.176830
   12879,   0.023012,   0.942746,   0.178661
   12892,   0.021181,   0.944943,   0.176830
   12917,   0.024965,   0.948117,   0.176585
   12934,   0.023012,   0.942868,   0.177196
   12950,   0.023378,   0.948361,   0.175365
   12965,   0.024354,   0.947629,   0.177196
   12981,   0.022157,   0.939816,   0.176708
   12997,   0.025941,   0.946164,   0.176341
   13012,   0.021181,   0.946896,   0.178050
   13028,   0.023988,   0.942623,   0.176463
   13043,   0.021303,   0.944455,   0.177196
   13059,   0.022279,   0.944699,   0.175487
   13075,   0.022523,   0.945065,   0.175731
   13090,   0.026430,   0.949338,   0.175243
   13106,   0.026308,   0.946774,   0.180614
   13122,   0.024354,   0.938717,   0.174144
   13137,   0.024110,   0.942257,   0.177196
   13153,   0.028139,   0.946652,   0.175365
   13169,   0.021669,   0.947629,   0.178905
   13184,   0.020570,   0.947629,   0.178050
   13200,   0.017762,   0.944332,   0.176830
   13215,   0.025087,   0.937130,   0.180004
   13231,   0.023622,   0.946164,   0.179149
   13247,   0.022401,   0.949582,   0.176097
   13262,   0.023866,   0.944699,   0.176830
   13278,   0.021303,   0.942990,   0.176952
   13293,   0.022279,   0.946652,   0.177074
   13309,   0.024599,   0.945920,   0.173289
   13325,   0.026674,   0.941281,   0.175365
   13340,   0.023988,   0.941036,   0.175487
   13356,   0.025453,   0.947262,   0.173411
   13372,   0.021547,   0.944943,   0.178050
   13387,   0.023622,   0.947873,   0.180370
   13403,   0.020204,   0.944332,   0.178172
   13419,   0.023866,   0.950559,   0.175853
   13434,   0.021791,   0.943844,   0.175243
   13450,   0.023012,   0.941647,   0.178417
   13465,   0.023622,   0.947262,   0.179271
   13481,   0.022768,   0.942746,   0.172313
   13497,   0.023622,   0.943234,   0.174876
   13512,   0.020448,   0.942990,   0.177440
   13528,   0.022768,   0.947018,   0.177928
   13544,   0.023500,   0.947507,   0.175609
   13559,   0.025453,   0.943356,   0.180248
   13575,   0.021058,   0.940304,   0.173900
   13590,   0.022523,   0.944088,   0.174999
   13606,   0.023500,   0.942990,   0.177074
   13622,   0.022157,   0.946164,   0.180248
   13637,   0.025087,   0.945065,   0.174388
   13653,   0.024599,   0.944088,   0.176219
   13668,   0.027162,   0.945431,   0.177562
   13684,   0.021791,   0.943478,   0.175243
   13700,   0.022768,   0.945797,   0.178050
   13715,   0.022279,   0.947507,   0.176585
   13731,   0.023744,   0.943844,   0.177562
   13747,   0.023500,   0.945920,   0.178783
   13762,   0.023622,   0.946042,   0.175121
   13778,   0.022401,   0.944332,   0.172557
   13793,   0.023866,   0.945675,   0.177684
   13809,   0.025453,   0.944332,   0.175121
   13825,   0.024721,   0.944332,   0.178417
   13840,   0.024843,   0.941891,   0.177928
   13856,   0.026796,   0.947751,   0.176952
   13872,   0.022035,   0.946286,   0.174999
   13887,   0.024843,   0.946408,   0.178783
   13903,   0.023988,   0.942379,   0.175365
   13919,   0.022401,   0.944332,   0.179760
   13934,   0.025575,   0.945797,   0.177562
   13950,   0.023988,   0.945309,   0.174388
   13965,   0.023622,   0.947751,   0.177684
   13981,   0.021303,   0.941769,   0.177318
   13997,   0.025575,   0.945187,   0.177074
   14012,   0.023378,   0.944577,   0.179515
   14028,   0.024354,   0.945431,   0.175365
   14044,   0.024599,   0.944943,   0.176341
   14059,   0.024110,   0.946042,   0.176708
   14075,   0.022157,   0.940304,   0.175365
   14090,   0.023866,   0.941281,   0.177928
   14106,   0.022279,   0.946042,   0.174510
   14122,   0.023988,   0.942379,   0.177806
   14137,   0.023866,   0.943112,   0.176952
   14153,   0.022768,   0.943478,   0.174999
   14169,   0.022401,   0.944332,   0.176341
   14184,   0.024721,   0.946286,   0.176708
   14200,   0.022035,   0.945920,   0.177928
   14215,   0.022768,   0.943356,   0.179515
   14231,   0.023988,   0.942257,   0.177928
   14247,   0.025819,   0.943234,   0.172191
