11596,0.021547,0.60459,-0.807972
11612,0.02411,0.606055,-0.80785
11627,0.02411,0.601294,-0.808826
11643,0.023134,0.605567,-0.801746
11659,0.022157,0.603369,-0.804309
11674,0.021425,0.605689,-0.804431
11690,0.019227,0.602759,-0.802844
11706,0.023012,0.600684,-0.806507
11723,0.021425,0.602149,-0.803699
11737,0.021547,0.606055,-0.806385
11752,0.024599,0.600928,-0.802722
11768,0.02289,0.603736,-0.806263
11784,0.025575,0.607398,-0.806629
11799,0.023622,0.605567,-0.805774
11815,0.022157,0.60398,-0.804676
11831,0.021425,0.605078,-0.804309
11846,0.022035,0.605933,-0.808826
11862,0.022523,0.603125,-0.80846
11877,0.022157,0.606788,-0.807361
11893,0.021913,0.609107,-0.803943
11909,0.023866,0.605078,-0.802966
11924,0.021303,0.608374,-0.805286
11940,0.022645,0.60459,-0.804431
11956,0.024477,0.604468,-0.805774
11971,0.022523,0.603125,-0.806995
11987,0.025209,0.609107,-0.806507
12002,0.022768,0.603491,-0.806018
12018,0.022645,0.60105,-0.80492
12034,0.020448,0.604468,-0.8026
12049,0.01996,0.612159,-0.812733
12065,0.01996,0.600317,-0.800525
12081,0.021303,0.604712,-0.807483
12096,0.020204,0.605689,-0.803821
12112,0.020448,0.605201,-0.80846
12127,0.021303,0.606543,-0.802722
12143,0.022645,0.607154,-0.801746
12159,0.023256,0.600317,-0.809192
12174,0.024599,0.605933,-0.804676
12190,0.024965,0.604834,-0.806751
12206,0.024354,0.609107,-0.806873
12221,0.022523,0.606177,-0.806873
12237,0.023988,0.602637,-0.80553
12252,0.023256,0.604102,-0.808704
12268,0.022035,0.605201,-0.804065
12284,0.021303,0.603858,-0.807972
12299,0.020692,0.606788,-0.80846
12315,0.020936,0.601538,-0.800891
12331,0.026064,0.606788,-0.808948
12346,0.020692,0.598853,-0.803699
12362,0.024599,0.605689,-0.803699
12377,0.019838,0.607764,-0.800647
12393,0.021303,0.605201,-0.804065
12409,0.021303,0.60105,-0.807483
12424,0.023134,0.605078,-0.804309
12440,0.02411,0.606788,-0.806507
12456,0.023744,0.609717,-0.80785
12471,0.016908,0.607032,-0.804798
12487,0.020204,0.605689,-0.807361
12502,0.023622,0.604224,-0.806507
12518,0.02289,0.604712,-0.804798
12534,0.023256,0.603003,-0.805774
12549,0.0235,0.604712,-0.801868
12565,0.019227,0.601416,-0.802966
12581,0.021058,0.604468,-0.809559
12596,0.025453,0.605078,-0.804676
12612,0.0235,0.603247,-0.806995
12627,0.024721,0.603736,-0.806385
12643,0.021303,0.601294,-0.804798
12659,0.019227,0.607032,-0.808582
12674,0.024477,0.605689,-0.805774
12690,0.021547,0.60105,-0.803211
12706,0.02289,0.603858,-0.805164
12723,0.022523,0.60166,-0.805164
12737,0.02057,0.602759,-0.80553
12753,0.020326,0.601904,-0.808094
12768,0.020448,0.606543,-0.805408
12784,0.022401,0.605201,-0.806995
12799,0.022035,0.605933,-0.804065
12815,0.021669,0.610572,-0.808094
12831,0.023744,0.605323,-0.804431
12846,0.022523,0.605445,-0.808704
12862,0.022401,0.604712,-0.810169
12877,0.021425,0.603736,-0.808582
12893,0.022768,0.606543,-0.807117
12908,0.021058,0.604102,-0.803333
12924,0.01996,0.607154,-0.80846
12940,0.02289,0.606299,-0.808094
12956,0.018983,0.603125,-0.809437
12971,0.043277,0.603247,-0.79552
12987,0.007264,0.607276,-0.813465
13002,0.024599,0.602637,-0.801868
13018,0.024354,0.608008,-0.804187
13034,0.021547,0.602515,-0.810047
13049,0.020082,0.602026,-0.804676
13065,0.025331,0.611426,-0.806995
13081,0.022768,0.605078,-0.805042
13096,0.025697,0.602026,-0.802478
13112,0.022645,0.601904,-0.810657
13127,0.024354,0.611915,-0.805652
13143,0.022768,0.604834,-0.809559
13158,0.023256,0.605811,-0.805774
13174,0.020204,0.608252,-0.806263
13190,0.021425,0.606421,-0.805774
13206,0.022279,0.606299,-0.805774
13221,0.022523,0.605933,-0.805408
13237,0.025209,0.608252,-0.803577
13252,0.023012,0.604468,-0.809559
13268,0.020326,0.605078,-0.806141
13284,0.021547,0.603125,-0.807483
13299,0.024477,0.606055,-0.806263
13315,0.021669,0.609351,-0.802356
13331,0.021669,0.606665,-0.809681
13346,0.021791,0.601416,-0.807483
13362,0.021547,0.606177,-0.805774
13377,0.02289,0.609351,-0.809681
13393,0.024843,0.603003,-0.808826
13409,0.021303,0.605201,-0.803699
13424,0.023378,0.60459,-0.807972
13440,0.021791,0.610572,-0.806873
13456,0.023988,0.604102,-0.803943
13471,0.022157,0.608252,-0.806018
13487,0.022157,0.605445,-0.806629
13502,0.019593,0.600684,-0.805164
13518,0.023256,0.604834,-0.803943
13534,0.023378,0.602393,-0.806141
13549,0.025453,0.608008,-0.808704
13565,0.022279,0.602759,-0.806995
13581,0.021303,0.607032,-0.80907
13596,0.023012,0.603613,-0.806141
13612,0.022035,0.607398,-0.803211
13627,0.021913,0.606788,-0.806629
13643,0.022523,0.606788,-0.806751
13659,0.022645,0.606788,-0.805408
13674,0.02289,0.607032,-0.805652
13690,0.020204,0.608619,-0.806873
13706,0.0235,0.60398,-0.804554
13721,0.020814,0.604224,-0.804554
13737,0.021913,0.608619,-0.806751
13753,0.023622,0.605201,-0.804798
13768,0.022401,0.606788,-0.806995
13784,0.025209,0.60752,-0.806751
13799,0.021669,0.602026,-0.807728
13815,0.025331,0.604468,-0.805896
13831,0.021669,0.606055,-0.806629
13846,0.023134,0.607032,-0.80492
13862,0.020692,0.602759,-0.802478
13877,0.021058,0.606543,-0.808094
13893,0.022279,0.600806,-0.803211
13909,0.022157,0.606543,-0.806385
13924,0.021303,0.605933,-0.809803
13940,0.023744,0.604956,-0.805286
13956,0.021669,0.603491,-0.806507
13971,0.0235,0.604224,-0.806385
13987,0.021181,0.605933,-0.806385
14003,0.023256,0.605689,-0.806873
14018,0.021913,0.606055,-0.805774
14034,0.020814,0.600439,-0.805896
14049,0.022157,0.606665,-0.806385
14065,0.022768,0.606055,-0.80846
14081,0.021425,0.603858,-0.806141
14096,0.024843,0.60398,-0.806263
14112,0.020204,0.605078,-0.808094
14127,0.021791,0.600806,-0.805774
14143,0.021425,0.603736,-0.804798
14159,0.021791,0.606177,-0.80492
14174,0.022523,0.602881,-0.800403
14190,0.021425,0.606421,-0.80907
14206,0.023866,0.606665,-0.803577
14221,0.021547,0.60691,-0.80553
14237,0.025453,0.601294,-0.803333
14253,0.023012,0.604834,-0.806141
14268,0.021669,0.604712,-0.806629
14284,0.020814,0.603736,-0.802844
14299,0.021058,0.607642,-0.80553
14315,0.022523,0.606299,-0.806507
14331,0.024599,0.605078,-0.805408
14346,0.02643,0.605201,-0.806507
14362,0.020814,0.607642,-0.806873
14377,0.022768,0.605567,-0.806995
14393,0.022523,0.604102,-0.805774
14409,0.022523,0.600684,-0.807972
14424,0.02289,0.606421,-0.802844
14440,0.0235,0.600928,-0.807239
14455,0.023866,0.606665,-0.803821
14471,0.024599,0.603858,-0.802356
14487,0.023256,0.608985,-0.810657
14502,0.023378,0.603613,-0.806385
14518,0.021425,0.605811,-0.807972
14534,0.024721,0.60398,-0.805896
14549,0.022157,0.604712,-0.807483
14565,0.022157,0.605445,-0.806995
14580,0.025819,0.603736,-0.800159
14596,0.021791,0.607398,-0.80785
14612,0.020448,0.602026,-0.811268
14627,0.020692,0.606788,-0.806995
14643,0.023622,0.602637,-0.800769
14659,0.031801,0.605811,-0.803943
14674,0.018495,0.603003,-0.809192
14690,0.023134,0.603369,-0.803089
14705,0.022768,0.60459,-0.805896
14721,0.022401,0.608374,-0.806018
14737,0.022523,0.600439,-0.806629
14752,0.018251,0.603003,-0.807483
14768,0.021303,0.610206,-0.80907
14784,0.022035,0.607032,-0.806995
14799,0.025453,0.605445,-0.805164
14815,0.018983,0.606665,-0.803943
14830,0.022279,0.603613,-0.806995
14846,0.024477,0.604346,-0.809925
14862,0.022279,0.606177,-0.806751
14877,0.023744,0.605933,-0.805408
14893,0.021058,0.604834,-0.806018
14908,0.021425,0.605811,-0.806507
14924,0.022157,0.608374,-0.80785
14940,0.022035,0.607276,-0.805774
14955,0.023744,0.605933,-0.8026
14971,0.024477,0.602515,-0.80846
14987,0.023378,0.603003,-0.805042
15002,0.02411,0.603003,-0.805286
15018,0.023622,0.602759,-0.809925
15034,0.023256,0.607154,-0.802478
15049,0.021913,0.609595,-0.805896
15065,0.022035,0.605445,-0.805286
15080,0.019593,0.607886,-0.806385
15096,0.021791,0.603125,-0.805652
15112,0.022768,0.602881,-0.807361
15127,0.021058,0.599951,-0.802112
15143,0.023744,0.607764,-0.811024
15159,0.023256,0.603491,-0.808338
15174,0.025209,0.60752,-0.805408
15190,0.023134,0.605201,-0.807605
15205,0.020936,0.60166,-0.803211
15221,0.021547,0.606788,-0.810291
15237,0.019593,0.604712,-0.802356
15252,0.022279,0.60752,-0.806751
15268,0.022035,0.606543,-0.806751
15284,0.020204,0.60752,-0.806995
15299,0.023622,0.607276,-0.809315
15315,0.019838,0.608985,-0.806141
15330,0.020936,0.605689,-0.804187
15346,0.021669,0.606177,-0.806995
15362,0.024477,0.607154,-0.808948
15377,0.023744,0.603736,-0.803089
15393,0.023378,0.605201,-0.804554
15409,0.023744,0.606177,-0.804554
15424,0.022768,0.604834,-0.807239
15440,0.026186,0.60166,-0.810169
15455,0.018983,0.606299,-0.808948
15471,0.023378,0.607886,-0.80553
15487,0.022279,0.606421,-0.806873
15502,0.022645,0.604224,-0.80492
15518,0.023744,0.60459,-0.80553
15534,0.022157,0.605811,-0.812977
15549,0.023256,0.602393,-0.801746
15565,0.024232,0.602637,-0.80492
15581,0.023744,0.603491,-0.810291
15596,0.022279,0.607642,-0.804676
15612,0.023256,0.604346,-0.808216
15627,0.024232,0.605201,-0.808216
15643,0.024843,0.607764,-0.809925
15659,0.021058,0.602759,-0.807972
15674,0.021425,0.606299,-0.803089
15690,0.021303,0.603125,-0.807605
15705,0.022279,0.605445,-0.806751
15721,0.02289,0.61106,-0.810291
15737,0.024354,0.604102,-0.803943
15752,0.022401,0.60398,-0.806507
15768,0.024354,0.605689,-0.806018
15784,0.022157,0.604468,-0.806018
15799,0.021425,0.604712,-0.808704
15815,0.022157,0.601782,-0.804554
15830,0.023012,0.604712,-0.80492
15846,0.021547,0.605323,-0.806263
15862,0.023256,0.606177,-0.808216
15877,0.022523,0.601294,-0.807483
15893,0.02057,0.606299,-0.801868
15909,0.020936,0.603125,-0.805164
15924,0.021303,0.607642,-0.806385
15940,0.023988,0.601782,-0.803455
15955,0.023744,0.608252,-0.809192
15971,0.020936,0.60398,-0.80785
15987,0.023378,0.608374,-0.805042
16002,0.021791,0.600195,-0.806263
16018,0.023012,0.605811,-0.805164
16034,0.023378,0.600684,-0.808948
16049,0.019471,0.605811,-0.804431
16065,0.022157,0.60398,-0.805286
16081,0.021181,0.605811,-0.805286
16096,0.022645,0.605567,-0.802722
16112,0.022035,0.603003,-0.807239
16127,0.020448,0.604468,-0.805042
16143,0.022645,0.605567,-0.806995
16159,0.025331,0.606421,-0.807483
16174,0.022523,0.601294,-0.805774
16190,0.02411,0.604224,-0.808582
16206,0.020814,0.603613,-0.807117
16221,0.024965,0.602759,-0.807239
16237,0.022401,0.603491,-0.807972
16252,0.023622,0.604712,-0.806263
16268,0.022035,0.607032,-0.805286
16284,0.019349,0.606055,-0.806385
16299,0.022768,0.603125,-0.806263
16315,0.023622,0.599707,-0.807239
16330,0.021547,0.606665,-0.806385
16346,0.02411,0.604224,-0.807972
16362,0.025575,0.609473,-0.804554
16377,0.021913,0.605689,-0.80785
16390,0.02057,0.602393,-0.806385
16406,0.023012,0.607276,-0.805774
16430,0.023256,0.602515,-0.804554
16446,0.023134,0.605811,-0.80492
16461,0.023866,0.604834,-0.810047
16477,0.025819,0.606055,-0.806018
16492,0.022157,0.604346,-0.805896
16508,0.020936,0.606055,-0.804065
16524,0.022645,0.606177,-0.806507
16539,0.021058,0.601538,-0.799792
16555,0.023866,0.602881,-0.805774
16571,0.022768,0.603369,-0.806263
16586,0.021181,0.606543,-0.804431
16602,0.024232,0.602881,-0.807605
16618,0.019593,0.606421,-0.806263
16633,0.024477,0.608497,-0.807972
16649,0.023256,0.606788,-0.805774
16664,0.02057,0.606788,-0.807605
16680,0.023134,0.607886,-0.807728
16696,0.021913,0.603613,-0.807728
16711,0.022157,0.604712,-0.807972
16727,0.024232,0.605445,-0.809315
16743,0.023256,0.607276,-0.802356
16758,0.023256,0.60398,-0.806751
16774,0.021547,0.604468,-0.806629
16789,0.022157,0.603247,-0.805042
16805,0.021547,0.602881,-0.803089
16821,0.022401,0.605689,-0.801746
16836,0.023012,0.602149,-0.806873
16852,0.021303,0.601782,-0.805652
16867,0.021547,0.606665,-0.807361
16883,0.021303,0.608741,-0.803333
16900,0.022401,0.607642,-0.806629
16914,0.024599,0.603613,-0.805652
16930,0.023256,0.604224,-0.805286
16946,0.02289,0.600195,-0.803211
16961,0.023256,0.606665,-0.807239
16977,0.022401,0.606299,-0.803943
16992,0.022279,0.603491,-0.80846
17008,0.019838,0.603369,-0.807117
17024,0.025087,0.604224,-0.804798
17039,0.023744,0.60398,-0.807728
17055,0.021425,0.605323,-0.807483
17071,0.020448,0.602393,-0.802478
17086,0.024599,0.601904,-0.80553
17102,0.025697,0.601416,-0.804309
17118,0.024721,0.604346,-0.80492
17133,0.024354,0.605323,-0.808216
17149,0.021303,0.605689,-0.802112
17164,0.023134,0.608619,-0.80846
17180,0.020326,0.607276,-0.805408
17195,0.020936,0.607032,-0.80492
17211,0.023988,0.603247,-0.804554
17227,0.021791,0.606177,-0.805042
17242,0.021547,0.600684,-0.805408
17258,0.022157,0.604468,-0.803577
17274,0.023378,0.606421,-0.805286
17289,0.022035,0.603247,-0.805896
17305,0.0235,0.604346,-0.806873
17321,0.022157,0.605689,-0.80785
17336,0.021181,0.602637,-0.806629
17352,0.02411,0.602271,-0.806751
17367,0.021913,0.60691,-0.803943
17383,0.022279,0.604102,-0.805774
17399,0.022279,0.605811,-0.809192
17414,0.02057,0.603369,-0.808216
17430,0.020326,0.604468,-0.805286
17446,0.022157,0.605811,-0.805042
17461,0.025087,0.60813,-0.809925
17477,0.024599,0.60166,-0.803699
17492,0.023134,0.606299,-0.806507
17508,0.023866,0.606177,-0.803333
17524,0.022645,0.606543,-0.809925
17539,0.023622,0.602881,-0.806995
17555,0.022523,0.605933,-0.806263
17571,0.021181,0.606421,-0.806751
17586,0.021669,0.605201,-0.808582
17602,0.022645,0.604712,-0.80553
17618,0.0235,0.607032,-0.8026
17633,0.0235,0.604468,-0.80492
17649,0.023988,0.602637,-0.799548
17664,0.022401,0.604224,-0.807483
17680,0.023134,0.602759,-0.803943
17696,0.018373,0.607276,-0.803333
17711,0.020692,0.604224,-0.806507
17727,0.022157,0.608741,-0.806873
17742,0.022523,0.602759,-0.806263
17758,0.022523,0.607032,-0.806263
17774,0.021181,0.601904,-0.808216
17789,0.021669,0.603613,-0.804187
17805,0.021913,0.608252,-0.803821
17821,0.02289,0.605933,-0.804554
17836,0.025453,0.607642,-0.80846
17852,0.023744,0.599463,-0.802234
17867,0.021791,0.608252,-0.808216
17883,0.021058,0.601294,-0.800159
17899,0.021669,0.60398,-0.804676
17914,0.021181,0.600317,-0.80199
17930,0.021425,0.605567,-0.807239
17946,0.023256,0.603003,-0.806507
17961,0.022645,0.603247,-0.803211
17977,0.020448,0.600928,-0.805286
17993,0.024721,0.604468,-0.802112
18008,0.023134,0.606543,-0.806018
18024,0.022523,0.60813,-0.802844
18039,0.022279,0.605689,-0.802234
18055,0.022157,0.607398,-0.806873
18071,0.020326,0.607886,-0.80553
18086,0.024232,0.604834,-0.806873
18102,0.023622,0.600317,-0.804065
18118,0.020448,0.606665,-0.806141
18133,0.021425,0.60691,-0.805774
18149,0.025087,0.605811,-0.805164
18164,0.020814,0.604102,-0.806385
18180,0.022401,0.606665,-0.805164
18196,0.019471,0.60691,-0.806263
18211,0.023378,0.610572,-0.80785
18227,0.024965,0.603736,-0.806263
18243,0.023622,0.608374,-0.803699
18258,0.023622,0.608008,-0.806995
18274,0.022523,0.599219,-0.80907
18289,0.021303,0.601782,-0.80907
18305,0.02057,0.609229,-0.804065
18321,0.020936,0.602759,-0.804309
18336,0.022768,0.602881,-0.809437
