    9512,   0.021547,  -0.818592,  -0.646219
    9528,   0.023134,  -0.819447,  -0.654520
    9544,   0.028871,  -0.834463,  -0.659891
    9560,   0.030703,  -0.827992,  -0.643899
    9575,   0.024477,  -0.829824,  -0.623512
    9591,   0.023378,  -0.816517,  -0.620216
    9606,   0.031923,  -0.798816,  -0.641458
    9622,   0.023744,  -0.827016,  -0.655619
    9638,   0.017518,  -0.843740,  -0.658182
    9653,   0.015321,  -0.838735,  -0.652811
    9669,   0.022035,  -0.833120,  -0.643899
    9684,   0.030581,  -0.829702,  -0.651346
    9700,   0.028749,  -0.829702,  -0.664164
    9716,   0.024110,  -0.823842,  -0.655497
    9731,   0.028627,  -0.828847,  -0.644754
    9747,   0.030947,  -0.832021,  -0.637063
    9763,   0.022157,  -0.820302,  -0.635110
    9778,   0.031069,  -0.824086,  -0.635232
    9794,   0.033510,  -0.825551,  -0.632058
    9809,   0.021913,  -0.831411,  -0.619728
    9825,   0.032412,  -0.818104,  -0.628639
    9841,   0.034609,  -0.818959,  -0.637185
    9856,   0.019593,  -0.840811,  -0.651102
    9872,   0.016664,  -0.859244,  -0.649515
    9888,   0.018006,  -0.856681,  -0.651468
    9903,   0.020570,  -0.842520,  -0.650003
    9919,   0.021913,  -0.826161,  -0.638528
    9936,   0.029726,  -0.817982,  -0.636086
    9950,   0.026430,  -0.828969,  -0.639016
    9966,   0.027773,  -0.848624,  -0.637185
    9981,   0.029482,  -0.847647,  -0.630349
    9997,   0.026796,  -0.836660,  -0.621071
   10013,   0.010316,  -0.833730,  -0.620826
   10028,   0.009705,  -0.825063,  -0.630471
   10044,   0.018861,  -0.839224,  -0.632180
   10060,   0.026064,  -0.848624,  -0.644387
   10075,   0.025575,  -0.845205,  -0.650980
   10091,   0.025453,  -0.840811,  -0.642800
   10106,   0.023988,  -0.838613,  -0.633523
   10122,   0.027284,  -0.836416,  -0.625710
   10138,   0.027895,  -0.843985,  -0.630959
   10154,   0.026918,  -0.841055,  -0.627419
   10169,   0.023988,  -0.844961,  -0.631447
   10185,   0.025575,  -0.838491,  -0.630471
   10200,   0.013734,  -0.841787,  -0.615577
   10216,   0.018861,  -0.829457,  -0.622902
   10231,   0.026064,  -0.828969,  -0.628517
   10247,   0.017518,  -0.844839,  -0.627907
   10263,   0.025453,  -0.837270,  -0.634743
   10278,   0.015565,  -0.846304,  -0.629372
   10294,   0.015565,  -0.842642,  -0.633400
   10309,   0.026430,  -0.840078,  -0.618263
   10325,   0.029116,  -0.831289,  -0.630349
   10341,   0.020570,  -0.843008,  -0.631813
   10356,   0.022401,  -0.842276,  -0.630837
   10372,   0.020448,  -0.848013,  -0.621925
   10388,   0.019838,  -0.843496,  -0.626442
   10403,   0.024965,  -0.836904,  -0.634499
   10419,   0.022279,  -0.839590,  -0.629006
   10435,   0.020692,  -0.844473,  -0.626686
   10450,   0.021791,  -0.846914,  -0.636575
   10466,   0.028261,  -0.838247,  -0.639260
   10481,   0.021913,  -0.851431,  -0.628273
   10497,   0.027162,  -0.844107,  -0.620094
   10512,   0.023012,  -0.836782,  -0.608252
   10528,   0.021913,  -0.843740,  -0.607886
   10544,   0.031069,  -0.834463,  -0.623390
   10559,   0.022401,  -0.837881,  -0.631936
   10575,   0.015565,  -0.834707,  -0.626686
   10591,   0.015687,  -0.852286,  -0.628517
   10606,   0.024110,  -0.847281,  -0.619850
   10622,   0.023622,  -0.842642,  -0.629006
   10638,   0.028749,  -0.833608,  -0.645852
   10653,   0.024477,  -0.846182,  -0.634011
   10669,   0.031069,  -0.848990,  -0.638772
   10684,   0.028383,  -0.842642,  -0.639504
   10701,   0.020570,  -0.835439,  -0.628029
   10716,   0.026064,  -0.845327,  -0.633767
   10731,   0.023256,  -0.837637,  -0.616188
   10747,   0.026552,  -0.832998,  -0.618995
   10763,   0.016908,  -0.836050,  -0.627174
   10778,   0.020814,  -0.850821,  -0.624000
   10794,   0.018983,  -0.838369,  -0.631813
   10809,   0.019349,  -0.847891,  -0.625465
   10825,   0.025575,  -0.835073,  -0.624000
   10841,   0.027284,  -0.843252,  -0.631813
   10856,   0.024232,  -0.845450,  -0.631569
   10872,   0.026674,  -0.831899,  -0.638039
   10888,   0.023256,  -0.847403,  -0.633034
   10903,   0.020936,  -0.842398,  -0.631203
   10919,   0.015321,  -0.842031,  -0.630471
   10936,   0.024843,  -0.833120,  -0.635842
   10950,   0.029848,  -0.846060,  -0.634499
   10966,   0.025575,  -0.840322,  -0.630104
   10981,   0.018739,  -0.845572,  -0.631081
   10997,   0.022523,  -0.843252,  -0.626076
   11013,   0.023378,  -0.843985,  -0.622169
   11028,   0.029848,  -0.842153,  -0.624855
   11044,   0.019960,  -0.831899,  -0.616432
   11060,   0.026796,  -0.832387,  -0.633400
   11075,   0.025209,  -0.836538,  -0.635720
   11091,   0.018983,  -0.845816,  -0.625832
   11106,   0.020692,  -0.846304,  -0.626930
   11122,   0.018006,  -0.836660,  -0.644632
   11138,   0.022523,  -0.849234,  -0.647684
   11153,   0.024477,  -0.838735,  -0.623756
   11169,   0.022890,  -0.844595,  -0.623634
   11184,   0.023988,  -0.843374,  -0.631203
   11200,   0.022645,  -0.834829,  -0.627297
   11216,   0.023622,  -0.838369,  -0.625954
   11231,   0.025453,  -0.832876,  -0.629250
   11247,   0.020082,  -0.836538,  -0.608252
   11263,   0.021181,  -0.842153,  -0.615821
   11278,   0.031313,  -0.829579,  -0.627419
   11294,   0.015931,  -0.840322,  -0.633645
   11309,   0.020936,  -0.837148,  -0.641458
   11325,   0.026308,  -0.850211,  -0.636086
   11341,   0.025331,  -0.850699,  -0.644632
   11356,   0.028505,  -0.851187,  -0.644021
   11372,   0.023500,  -0.834096,  -0.630715
   11388,   0.016541,  -0.837637,  -0.621559
   11403,   0.012513,  -0.846792,  -0.629616
   11419,   0.024477,  -0.836904,  -0.630104
   11435,   0.030825,  -0.829946,  -0.616188
   11450,   0.019105,  -0.836782,  -0.614723
   11466,   0.023012,  -0.825307,  -0.622169
   11481,   0.020326,  -0.837270,  -0.619362
   11497,   0.023012,  -0.838003,  -0.635964
   11513,   0.022523,  -0.845572,  -0.648538
   11528,   0.019716,  -0.846548,  -0.635720
   11544,   0.028627,  -0.855704,  -0.642068
   11559,   0.023866,  -0.842886,  -0.644021
   11575,   0.017518,  -0.841299,  -0.625343
   11591,   0.019471,  -0.839346,  -0.618873
   11606,   0.043032,  -0.820057,  -0.643533
   11622,   0.024721,  -0.853995,  -0.629250
   11637,   0.018373,  -0.837270,  -0.612281
   11653,   0.037905,  -0.822621,  -0.620216
   11669,   0.021547,  -0.842031,  -0.627419
   11684,   0.014832,  -0.838003,  -0.612281
   11700,   0.017396,  -0.837515,  -0.633034
   11716,   0.013123,  -0.833120,  -0.645730
   11731,   0.036562,  -0.838735,  -0.647439
   11747,   0.024477,  -0.862785,  -0.630959
   11763,   0.019960,  -0.845816,  -0.640847
   11778,   0.015687,  -0.833364,  -0.635964
   11794,   0.025209,  -0.835317,  -0.623390
   11809,   0.024477,  -0.829213,  -0.622780
   11825,   0.017152,  -0.831655,  -0.624611
   11841,   0.016053,  -0.839712,  -0.628762
   11856,   0.024232,  -0.836660,  -0.638406
   11872,   0.027529,  -0.841543,  -0.633034
   11888,   0.023134,  -0.834340,  -0.625221
   11903,   0.014222,  -0.838857,  -0.636941
   11919,   0.014955,  -0.842031,  -0.649393
   11936,   0.023744,  -0.838735,  -0.638528
   11950,   0.026064,  -0.851920,  -0.639016
   11966,   0.030092,  -0.842276,  -0.636330
   11981,   0.019471,  -0.834463,  -0.637063
   11997,   0.016664,  -0.833608,  -0.629250
   12012,   0.018495,  -0.837759,  -0.625832
   12029,   0.020448,  -0.838735,  -0.631813
   12044,   0.018983,  -0.840444,  -0.631203
   12060,   0.023744,  -0.835805,  -0.631936
   12076,   0.021547,  -0.838003,  -0.633156
   12091,   0.024599,  -0.830434,  -0.618019
   12107,   0.028017,  -0.826405,  -0.625832
   12122,   0.021181,  -0.836660,  -0.645364
   12138,   0.016053,  -0.848624,  -0.644143
   12154,   0.021303,  -0.842031,  -0.632546
   12169,   0.021547,  -0.835317,  -0.647684
   12185,   0.021303,  -0.839956,  -0.644265
   12200,   0.021058,  -0.844717,  -0.630349
   12216,   0.029604,  -0.837148,  -0.624733
   12232,   0.023988,  -0.832143,  -0.636452
   12247,   0.025331,  -0.835927,  -0.635232
   12263,   0.021669,  -0.834585,  -0.631325
   12279,   0.014222,  -0.840811,  -0.619484
   12294,   0.024110,  -0.834707,  -0.621559
   12310,   0.022401,  -0.823842,  -0.623512
   12325,   0.023866,  -0.843740,  -0.635598
   12341,   0.019471,  -0.843740,  -0.647928
   12357,   0.017152,  -0.841299,  -0.637063
   12372,   0.026064,  -0.841421,  -0.633034
   12388,   0.023378,  -0.842520,  -0.633400
   12404,   0.028627,  -0.837270,  -0.630104
   12419,   0.024721,  -0.829702,  -0.632668
   12435,   0.026552,  -0.833608,  -0.642923
   12451,   0.018617,  -0.844229,  -0.627907
   12466,   0.022401,  -0.834951,  -0.622658
   12482,   0.019471,  -0.833486,  -0.636086
   12497,   0.022157,  -0.832876,  -0.632668
   12513,   0.021181,  -0.834585,  -0.628395
   12529,   0.019593,  -0.845450,  -0.634743
   12544,   0.027773,  -0.836172,  -0.633767
   12560,   0.023500,  -0.830312,  -0.630593
   12576,   0.021181,  -0.842153,  -0.634133
   12591,   0.019471,  -0.838857,  -0.655497
   12607,   0.026796,  -0.844229,  -0.640115
   12623,   0.021425,  -0.848624,  -0.632058
   12638,   0.022157,  -0.842031,  -0.629982
   12654,   0.015687,  -0.832998,  -0.630226
   12669,   0.022523,  -0.827626,  -0.619850
   12685,   0.025575,  -0.833242,  -0.626198
   12701,   0.020082,  -0.834096,  -0.621071
   12716,   0.029726,  -0.826772,  -0.625832
   12732,   0.016541,  -0.833852,  -0.625832
   12748,   0.014344,  -0.840933,  -0.629250
   12763,   0.015809,  -0.834340,  -0.644754
   12779,   0.026918,  -0.840689,  -0.655619
   12794,   0.026308,  -0.840566,  -0.653299
   12810,   0.031557,  -0.848013,  -0.648782
   12826,   0.031191,  -0.846182,  -0.634133
   12841,   0.028017,  -0.830434,  -0.626686
   12857,   0.026308,  -0.825185,  -0.625099
   12873,   0.021303,  -0.827626,  -0.632180
   12888,   0.016786,  -0.842520,  -0.630715
   12904,   0.023378,  -0.832753,  -0.624977
   12919,   0.023866,  -0.839834,  -0.636819
   12936,   0.024843,  -0.837026,  -0.634621
   12951,   0.020082,  -0.840444,  -0.637185
   12966,   0.026308,  -0.833364,  -0.636330
   12982,   0.024599,  -0.839346,  -0.642068
   12997,   0.025087,  -0.838125,  -0.637551
   13013,   0.016664,  -0.840200,  -0.641702
   13029,   0.024477,  -0.845083,  -0.623634
   13044,   0.022645,  -0.826894,  -0.625465
   13060,   0.026674,  -0.823964,  -0.646951
   13076,   0.025087,  -0.832143,  -0.642190
   13091,   0.024110,  -0.842398,  -0.627907
   13107,   0.032045,  -0.841421,  -0.631691
   13123,   0.023744,  -0.839956,  -0.629982
   13138,   0.015931,  -0.838857,  -0.624123
   13154,   0.018983,  -0.833242,  -0.624245
   13169,   0.020936,  -0.821644,  -0.623756
   13185,   0.013490,  -0.821889,  -0.610694
   13201,   0.028993,  -0.818226,  -0.612159
   13216,   0.039492,  -0.828725,  -0.648172
   13232,   0.015809,  -0.845450,  -0.665019
   13248,   0.005066,  -0.859366,  -0.653665
   13263,   0.002991,  -0.851676,  -0.634499
   13279,   0.006775,  -0.834707,  -0.628151
   13294,   0.026674,  -0.813587,  -0.644876
   13310,   0.051456,  -0.837881,  -0.679546
   13325,   0.053653,  -0.861564,  -0.671489
   13341,   0.028383,  -0.872185,  -0.667460
   13357,   0.026430,  -0.890130,  -0.717756
   13373,   0.038760,  -0.876091,  -0.704816
   13388,   0.036318,  -0.873039,  -0.669169
   13404,   0.042422,  -0.873527,  -0.650125
   13420,   0.045962,  -0.846060,  -0.640725
   13435,   0.137032,  -0.821278,  -0.736678
   13451,   0.133126,  -0.816517,  -0.730330
   13466,   0.085760,  -0.818348,  -0.782457
   13482,   0.060367,  -0.818592,  -0.830190
   13497,   0.016908,  -0.809315,  -0.819691
   13513,  -0.005921,  -0.770005,  -0.793811
   13529,   0.010926,  -0.766099,  -0.765733
   13544,   0.019105,  -0.786608,  -0.716535
   13560,   0.037783,  -0.742050,  -0.727034
   13576,   0.020082,  -0.662455,  -0.797839
   13591,  -0.019838,  -0.533541,  -0.861808
   13607,  -0.019471,  -0.445523,  -0.880974
   13623,   0.007752,  -0.327107,  -0.845083
   13638,  -0.018617,  -0.274126,  -0.878044
   13654,   0.027895,  -0.139108,  -0.951901
   13669,   0.096624,  -0.011048,  -0.948727
   13685,   0.099432,   0.055606,  -0.859000
   13701,   0.073063,   0.011903,  -0.827992
   13716,   0.084051,   0.019593,  -0.863029
   13732,   0.017274,   0.106025,  -0.961301
   13748,   0.018495,   0.207471,  -0.986083
   13763,   0.030703,   0.325765,  -0.842642
   13779,   0.031557,   0.413661,  -0.614723
   13794,   0.023866,   0.472624,  -0.438686
   13810,   0.078923,   0.612525,  -0.346274
   13826,   0.099066,   0.763657,  -0.277300
   13841,   0.111030,   0.852774,  -0.188549
   13857,   0.107367,   0.855338,  -0.080510
   13873,  -0.017640,   0.732528,  -0.039614
   13888,   0.105536,   0.756577,  -0.092108
   13904,   0.145700,   0.868888,  -0.105536
   13920,   0.188427,   1.030519,  -0.105536
   13936,   0.233596,   1.021486,  -0.101019
   13951,   0.134347,   1.080938,  -0.049014
   13966,   0.138009,   1.141976,   0.048404
   13982,   0.176585,   1.132088,   0.152292
   13997,   0.204663,   1.089971,   0.181713
   14013,   0.133614,   1.116096,   0.177074
   14029,   0.153391,   1.144418,   0.173167
   14044,   0.233840,   1.197888,   0.089178
   14060,   0.172435,   1.431301,   0.441860
   14076,   0.166819,   1.416163,   0.552585
   14091,  -0.021791,   0.873283,   0.285235
   14107,   0.079045,   1.298969,   0.537936
   14123,  -0.208570,   1.785448,   0.625099
   14138,  -0.062931,   0.802112,   0.259598
   14154,   0.072331,   0.777208,   0.332723
   14169,   0.097723,   0.939205,   0.158884
   14185,   0.053043,   0.933468,   0.188671
   14201,   0.109199,   0.909540,   0.214918
   14216,  -0.021669,   0.405848,   0.007752
   14232,   0.105048,   0.901850,   0.229079
   14248,  -0.077703,   0.860465,   0.109199
   14263,  -0.068669,   0.820179,   0.046695
   14279,   0.043277,   0.992065,   0.140084
   14294,   0.038638,   0.946042,   0.185009
   14310,   0.024843,   0.941281,   0.174876
   14326,   0.026186,   0.947507,   0.174144
   14341,   0.024232,   0.951291,   0.176097
   14357,   0.026674,   0.945309,   0.174754
   14373,   0.022401,   0.947384,   0.175365
   14388,   0.026186,   0.946286,   0.174632
   14404,   0.026796,   0.949216,   0.175975
   14419,   0.028505,   0.947262,   0.177318
   14435,   0.022523,   0.944943,   0.173778
   14451,   0.025941,   0.944821,   0.176463
   14466,   0.022890,   0.945187,   0.178295
   14482,   0.024232,   0.947873,   0.172435
   14497,   0.024232,   0.949948,   0.176952
   14513,   0.023866,   0.948239,   0.175853
   14529,   0.023866,   0.950436,   0.175731
   14544,   0.024110,   0.942746,   0.176463
   14560,   0.023378,   0.948483,   0.178539
   14576,   0.025331,   0.940792,   0.173656
   14591,   0.025819,   0.944577,   0.175243
   14607,   0.025087,   0.949948,   0.176219
   14622,   0.026064,   0.946774,   0.173900
   14638,   0.022645,   0.945920,   0.174388
   14654,   0.023866,   0.950314,   0.174632
   14669,   0.024110,   0.949216,   0.175243
   14685,   0.024965,   0.949582,   0.174022
   14701,   0.023256,   0.945920,   0.175243
   14716,   0.027284,   0.947018,   0.175365
   14732,   0.023012,   0.947629,   0.173289
