You entered a buffer length of 100
0.033999, 0.992187, -0.160349, 0.002534, 0.877776, 0.021813, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
0.034243, 1.004883, -0.218336, 0.002877, 0.887825, 0.019630, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
0.030825, 0.991577, -0.225661, 0.003185, 0.897740, 0.017373, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
0.007142, 0.968504, -0.207227, 0.003256, 0.907425, 0.015301, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
-0.009339, 1.000366, -0.205518, 0.003163, 0.917429, 0.013245, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
-0.006531, 1.036379, -0.207837, 0.003098, 0.927793, 0.011167, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
0.005188, 1.031740, -0.204053, 0.003150, 0.938110, 0.009127, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
0.018617, 1.024904, -0.202344, 0.003336, 0.948359, 0.007103, -0.139108, 0.218580, 0.000000, 1.181652, -0.459318, 0.361289
0.014832, 1.012086, -0.205762, 0.003484, 0.958480, 0.005045, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.011414, 0.996704, -0.212476, 0.003424, 0.959186, 0.002240, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.023012, 0.966551, -0.211011, 0.003494, 0.959469, -0.000476, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.033266, 0.960203, -0.205884, 0.003718, 0.959571, -0.003214, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.027406, 0.967894, -0.177318, 0.003963, 0.959640, -0.005772, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.023012, 0.950681, -0.174510, 0.004254, 0.959402, -0.008439, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.013612, 0.933712, -0.179882, 0.004503, 0.958935, -0.011175, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.008973, 0.916255, -0.191235, 0.004713, 0.958297, -0.014137, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.010316, 0.919551, -0.180858, 0.004923, 0.957786, -0.017108, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.008484, 0.900262, -0.176830, 0.005160, 0.957191, -0.020236, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
-0.006409, 0.932003, -0.179637, 0.005277, 0.957063, -0.023612, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
-0.012025, 0.988158, -0.162547, 0.005351, 0.957663, -0.027143, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
-0.003113, 0.992187, -0.157786, 0.005600, 0.958508, -0.030949, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.046329, 0.999512, -0.247146, 0.006360, 0.959629, -0.035858, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.085027, 1.012086, -0.301837, 0.007676, 0.961039, -0.041555, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.070988, 1.036745, -0.283648, 0.008981, 0.962920, -0.047277, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.052554, 1.035647, -0.310016, 0.010330, 0.964926, -0.053358, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.059513, 0.977782, -0.349570, 0.011888, 0.966419, -0.059915, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.074040, 0.937008, -0.385583, 0.013615, 0.967443, -0.066856, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.070866, 0.974120, -0.395715, 0.015284, 0.968743, -0.073894, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.057071, 0.982543, -0.447598, 0.016749, 0.969870, -0.081403, -0.139108, 0.218580, 0.707013, 1.181652, -0.459318, 0.361289
0.070256, 0.939571, -0.520479, 0.018755, 0.970148, -0.089858, -0.139108, 0.218580, 0.707013, 1.181652, -0.520479, 0.361289
0.099432, 0.890985, -0.566258, 0.020388, 0.969124, -0.098351, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
0.086370, 0.879387, -0.517060, 0.021870, 0.967480, -0.106880, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
-0.010682, 0.968748, -0.439541, 0.022195, 0.966822, -0.114065, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
-0.026308, 0.873894, -0.400232, 0.022606, 0.965716, -0.119656, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
0.070744, 0.964475, -0.243972, 0.023958, 0.965680, -0.123858, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
0.153269, 1.009278, -0.231887, 0.025859, 0.966016, -0.128077, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
0.129586, 0.980834, -0.211988, 0.027081, 0.965652, -0.132235, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
0.001282, 0.969847, -0.159006, 0.026759, 0.965263, -0.135378, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
-0.063053, 0.818470, -0.116035, 0.026426, 0.963535, -0.137613, -0.139108, 0.218580, 0.707013, 1.181652, -0.566258, 0.361289
-0.145700, 0.693097, -0.223097, 0.026039, 0.960625, -0.141187, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.066349, 0.873405, -0.163157, 0.026624, 0.959665, -0.144109, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.046084, 1.061893, -0.032778, 0.027352, 0.960900, -0.145415, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.012757, 1.099738, 0.040225, 0.028151, 0.962598, -0.145877, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
0.051944, 0.956418, 0.006775, 0.029282, 0.962317, -0.146883, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
0.049747, 0.839468, -0.013001, 0.030031, 0.960338, -0.148355, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
0.015321, 0.819447, 0.012269, 0.030261, 0.958091, -0.149410, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.083318, 0.916499, -0.007142, 0.029307, 0.957034, -0.150987, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.112495, 1.082036, -0.093451, 0.027544, 0.957833, -0.152979, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.085638, 1.043704, -0.041079, 0.025885, 0.957905, -0.154987, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.060367, 0.909296, 0.000061, 0.024431, 0.957076, -0.157119, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
-0.059635, 0.837637, 0.052188, 0.022598, 0.955200, -0.158717, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
0.021058, 0.999268, 0.065006, 0.021593, 0.953901, -0.160549, -0.145700, 0.218580, 0.693097, 1.181652, -0.566258, 0.361289
0.111762, 1.056766, -0.010071, 0.021536, 0.952652, -0.163678, -0.145700, 0.218580, 0.693097, 1.099738, -0.566258, 0.361289
0.094183, 1.036989, 0.074528, 0.022532, 0.952174, -0.166546, -0.145700, 0.218580, 0.693097, 1.099738, -0.566258, 0.288531
0.020814, 0.989013, 0.124458, 0.023352, 0.952091, -0.168180, -0.145700, 0.218580, 0.693097, 1.099738, -0.566258, 0.288531
-0.071354, 0.819813, 0.173289, 0.022045, 0.950154, -0.168748, -0.145700, 0.218580, 0.693097, 1.099738, -0.566258, 0.288531
-0.026918, 0.989135, 0.299274, 0.022612, 0.951024, -0.167570, -0.145700, 0.218580, 0.693097, 1.099738, -0.566258, 0.299274
0.000305, 1.094122, 0.391320, 0.023097, 0.953438, -0.165421, -0.145700, 0.218580, 0.693097, 1.099738, -0.566258, 0.391320
0.081487, 1.191540, 0.391564, 0.022464, 0.957635, -0.162348, -0.145700, 0.218580, 0.693097, 1.191540, -0.566258, 0.391564
0.143258, 1.312641, 0.413783, 0.023266, 0.962985, -0.161095, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.114326, 1.271989, 0.366050, 0.023012, 0.966951, -0.158839, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.086858, 1.176402, 0.288531, 0.022459, 0.968945, -0.156419, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.052066, 1.106940, 0.265336, 0.021809, 0.969643, -0.154246, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.003723, 0.945065, 0.206739, 0.020872, 0.968282, -0.152650, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
-0.010560, 0.893670, 0.189648, 0.019840, 0.966823, -0.150808, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
-0.003113, 0.886834, 0.147531, 0.019018, 0.965732, -0.149283, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.001404, 0.846670, 0.083440, 0.017123, 0.965130, -0.147380, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.003968, 0.849600, 0.091619, 0.015035, 0.964058, -0.144749, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.023622, 0.834707, 0.054508, 0.014217, 0.962919, -0.142915, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.032290, 0.841543, 0.092352, 0.013964, 0.961941, -0.140767, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.004822, 0.847037, 0.079412, 0.013089, 0.962261, -0.138281, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.000183, 0.887322, 0.068669, 0.011812, 0.962460, -0.135819, -0.145700, 0.218580, 0.693097, 1.312641, -0.566258, 0.413783
0.016175, 0.943112, 0.051944, 0.009788, 0.962173, -0.134089, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.044009, 0.996094, 0.037905, 0.009139, 0.962628, -0.132482, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.043521, 1.008179, 0.054264, 0.010145, 0.963305, -0.130419, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.055729, 1.013673, 0.074895, 0.011226, 0.964268, -0.126783, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.057560, 1.033449, 0.103827, 0.012896, 0.967079, -0.121622, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.068547, 1.052860, 0.089178, 0.014973, 0.970538, -0.116157, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.067570, 1.036501, 0.073918, 0.016018, 0.972751, -0.110825, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.071232, 1.018068, 0.078679, 0.017429, 0.973559, -0.105583, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.064518, 1.001587, 0.065495, 0.018486, 0.973601, -0.100940, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.076970, 1.008912, 0.046817, 0.019508, 0.973873, -0.097232, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.086980, 1.007203, 0.065495, 0.020095, 0.973823, -0.093363, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.079167, 0.983031, 0.072453, 0.020159, 0.973087, -0.088978, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.069523, 0.973387, 0.068547, 0.020367, 0.971861, -0.084827, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.066471, 0.973509, 0.090154, 0.020781, 0.970737, -0.081079, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.067204, 1.005860, 0.130928, 0.021516, 0.970369, -0.077438, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.090399, 1.036501, 0.133370, 0.022600, 0.970692, -0.073975, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.073308, 1.003052, 0.082464, 0.023679, 0.971408, -0.071412, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.080144, 0.972899, 0.085515, 0.024853, 0.971954, -0.068859, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.087591, 0.981566, 0.137032, 0.026125, 0.972559, -0.065840, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.081487, 1.010010, 0.214674, 0.027758, 0.972916, -0.062064, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.096258, 1.012940, 0.236526, 0.029452, 0.973337, -0.057972, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.091253, 0.986205, 0.200513, 0.030826, 0.973838, -0.054321, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.089788, 0.962888, 0.140450, 0.031906, 0.974260, -0.051246, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.089422, 0.973021, 0.143747, 0.032780, 0.974940, -0.048111, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.081853, 0.946408, 0.237258, 0.033562, 0.975390, -0.044073, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.109321, 0.898553, 0.182567, 0.034406, 0.975215, -0.040792, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.114326, 0.908442, 0.096869, 0.034937, 0.974675, -0.038639, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.118354, 0.920894, 0.073552, 0.035617, 0.974162, -0.037108, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.113105, 0.927486, 0.080876, 0.036408, 0.973515, -0.034696, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.106757, 0.940914, 0.093817, 0.037134, 0.972876, -0.031574, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.100653, 0.950681, 0.112250, 0.037832, 0.972467, -0.028195, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
0.084295, 0.956052, 0.130684, 0.038603, 0.972342, -0.024816, -0.145700, 0.153269, 0.693097, 1.312641, -0.566258, 0.413783
