You entered a buffer length of 20
-0.096258, 0.821522, 0.247024, -0.086101, 0.887652, 0.093487, -0.215650, 0.086370, 0.729354, 1.043338, -0.257157, 0.289141
-0.050601, 1.011353, 0.272294, -0.088305, 0.893035, 0.117103, -0.215650, 0.086370, 0.729354, 1.043338, -0.257157, 0.289141
-0.087225, 1.009156, 0.285235, -0.092108, 0.896002, 0.140377, -0.215650, 0.086370, 0.729354, 1.043338, -0.257157, 0.289141
-0.077092, 0.929561, 0.256302, -0.100281, 0.898108, 0.166050, -0.215650, 0.075505, 0.729354, 1.043338, -0.241775, 0.289141
-0.097479, 0.919062, 0.254959, -0.108930, 0.896057, 0.190887, -0.215650, 0.007386, 0.729354, 1.043338, -0.027651, 0.289141
-0.076970, 0.925655, 0.224562, -0.113148, 0.890173, 0.203497, -0.215650, -0.046573, 0.729354, 1.011353, -0.017762, 0.289141
-0.056461, 0.980468, 0.274736, -0.111017, 0.889312, 0.211249, -0.215650, -0.046573, 0.729354, 1.011353, -0.017762, 0.289141
-0.022279, 1.022218, 0.250320, -0.105127, 0.892999, 0.213648, -0.215650, -0.022279, 0.729354, 1.022218, -0.017762, 0.289141
-0.040713, 1.015870, 0.243118, -0.097839, 0.903375, 0.211347, -0.215650, -0.022279, 0.729354, 1.022218, -0.017762, 0.285235
-0.043887, 0.970091, 0.256913, -0.094567, 0.910486, 0.213661, -0.215650, -0.022279, 0.729354, 1.022218, -0.017762, 0.285235
-0.070622, 0.936886, 0.298907, -0.093615, 0.912641, 0.223500, -0.215650, -0.022279, 0.729354, 1.022218, -0.017762, 0.298907
-0.069890, 0.960203, 0.306965, -0.089813, 0.916090, 0.229933, -0.215650, -0.022279, 0.729354, 1.022218, -0.017762, 0.306965
-0.000427, 1.008790, 0.254715, -0.080620, 0.920424, 0.229305, -0.215650, -0.000427, 0.729354, 1.022218, -0.017762, 0.306965
0.001160, 1.070683, 0.291461, -0.078233, 0.928829, 0.231661, -0.215650, 0.001160, 0.729354, 1.070683, -0.017762, 0.306965
0.034853, 1.087774, 0.250198, -0.071995, 0.943539, 0.237752, -0.215650, 0.034853, 0.729354, 1.087774, -0.017762, 0.306965
0.035830, 1.078862, 0.238235, -0.066245, 0.956449, 0.250552, -0.215650, 0.035830, 0.729354, 1.087774, 0.171947, 0.306965
0.018006, 1.052615, 0.201245, -0.054563, 0.963822, 0.252017, -0.138375, 0.035830, 0.729354, 1.087774, 0.188671, 0.306965
0.023500, 1.056766, 0.194287, -0.046713, 0.969481, 0.251340, -0.138375, 0.035830, 0.729354, 1.087774, 0.188671, 0.306965
0.044742, 1.042605, 0.158274, -0.038509, 0.981475, 0.249820, -0.138375, 0.044742, 0.729354, 1.087774, 0.158274, 0.306965
0.084417, 0.978026, 0.156321, -0.027370, 0.993908, 0.245804, -0.097479, 0.084417, 0.821522, 1.087774, 0.156321, 0.306965
0.101019, 0.974974, 0.166331, -0.017506, 1.001581, 0.241769, -0.097479, 0.101019, 0.919062, 1.087774, 0.156321, 0.306965
0.079412, 0.999756, 0.164744, -0.011005, 1.001001, 0.236391, -0.097479, 0.101019, 0.919062, 1.087774, 0.156321, 0.306965
0.081731, 0.972166, 0.112250, -0.002557, 0.999152, 0.227742, -0.097479, 0.101019, 0.919062, 1.087774, 0.112250, 0.306965
0.057071, 0.952145, 0.124336, 0.004151, 1.000281, 0.221144, -0.097479, 0.101019, 0.919062, 1.087774, 0.112250, 0.306965
0.055606, 0.938717, 0.120186, 0.011805, 1.001263, 0.214405, -0.076970, 0.101019, 0.925655, 1.087774, 0.112250, 0.306965
0.065006, 0.924678, 0.111396, 0.018904, 1.001215, 0.208747, -0.070622, 0.101019, 0.924678, 1.087774, 0.111396, 0.306965
0.075871, 0.933223, 0.096258, 0.025520, 0.998852, 0.199823, -0.070622, 0.101019, 0.924678, 1.087774, 0.096258, 0.306965
0.061222, 0.962766, 0.085027, 0.029695, 0.995880, 0.191558, -0.070622, 0.101019, 0.924678, 1.087774, 0.085027, 0.306965
0.058414, 0.973631, 0.104926, 0.034652, 0.993768, 0.184649, -0.070622, 0.101019, 0.924678, 1.087774, 0.085027, 0.306965
0.077458, 0.980834, 0.108344, 0.040719, 0.994305, 0.177220, -0.070622, 0.101019, 0.924678, 1.087774, 0.085027, 0.306965
0.084295, 0.976439, 0.090154, 0.048465, 0.996283, 0.166783, -0.069890, 0.101019, 0.924678, 1.087774, 0.085027, 0.306965
0.066593, 0.976439, 0.098578, 0.055289, 0.997094, 0.156363, -0.000427, 0.101019, 0.924678, 1.087774, 0.085027, 0.291461
0.039858, 0.960935, 0.101630, 0.057303, 0.994702, 0.148709, 0.001160, 0.101019, 0.924678, 1.087774, 0.085027, 0.291461
0.047916, 0.967039, 0.100897, 0.059641, 0.989519, 0.139181, 0.018006, 0.101019, 0.924678, 1.087774, 0.085027, 0.250198
0.063664, 0.968504, 0.097357, 0.061082, 0.983556, 0.131539, 0.018006, 0.101019, 0.924678, 1.078862, 0.085027, 0.238235
0.069767, 0.975218, 0.099554, 0.062778, 0.978374, 0.124605, 0.018006, 0.101019, 0.924678, 1.056766, 0.085027, 0.201245
0.059147, 0.973265, 0.115302, 0.064835, 0.974406, 0.120308, 0.023500, 0.101019, 0.924678, 1.056766, 0.085027, 0.194287
0.043032, 1.009522, 0.120430, 0.065812, 0.972044, 0.116615, 0.039858, 0.101019, 0.924678, 1.042605, 0.085027, 0.166331
0.035830, 1.011109, 0.118599, 0.065366, 0.970469, 0.114631, 0.035830, 0.101019, 0.924678, 1.011109, 0.085027, 0.166331
0.043154, 1.009156, 0.141061, 0.063303, 0.972026, 0.113868, 0.035830, 0.101019, 0.924678, 1.011109, 0.085027, 0.166331
0.055362, 1.011353, 0.169749, 0.061020, 0.973845, 0.114039, 0.035830, 0.084295, 0.924678, 1.011353, 0.085027, 0.169749
0.057560, 1.004395, 0.180492, 0.059928, 0.974077, 0.114826, 0.035830, 0.084295, 0.924678, 1.011353, 0.085027, 0.180492
0.053043, 0.969847, 0.160959, 0.058493, 0.973961, 0.117262, 0.035830, 0.084295, 0.924678, 1.011353, 0.085027, 0.180492
0.038638, 0.936886, 0.151560, 0.057572, 0.973198, 0.118623, 0.035830, 0.084295, 0.924678, 1.011353, 0.085027, 0.180492
0.034975, 0.942013, 0.164866, 0.056540, 0.973363, 0.120857, 0.034975, 0.084295, 0.924678, 1.011353, 0.085027, 0.180492
0.056461, 0.981200, 0.183178, 0.056113, 0.976189, 0.124446, 0.034975, 0.084295, 0.933223, 1.011353, 0.085027, 0.183178
0.053653, 0.954221, 0.143747, 0.055002, 0.977239, 0.126820, 0.034975, 0.084295, 0.936886, 1.011353, 0.085027, 0.183178
0.093451, 0.940182, 0.066471, 0.056614, 0.976109, 0.125893, 0.034975, 0.093451, 0.936886, 1.011353, 0.066471, 0.183178
0.076970, 0.905390, 0.066838, 0.057541, 0.972697, 0.123988, 0.034975, 0.093451, 0.905390, 1.011353, 0.066471, 0.183178
0.049014, 0.889764, 0.143136, 0.056119, 0.968144, 0.125728, 0.034975, 0.093451, 0.889764, 1.011353, 0.066471, 0.183178
0.038149, 0.873527, 0.124825, 0.053812, 0.962998, 0.127461, 0.034975, 0.093451, 0.873527, 1.011353, 0.066471, 0.183178
0.079412, 0.871940, 0.081609, 0.054453, 0.957773, 0.126613, 0.034975, 0.093451, 0.871940, 1.011353, 0.066471, 0.183178
0.111640, 0.872307, 0.066471, 0.058042, 0.953342, 0.124855, 0.034975, 0.111640, 0.871940, 1.011353, 0.066471, 0.183178
0.140939, 0.974852, 0.107245, 0.062693, 0.953733, 0.125172, 0.034975, 0.140939, 0.871940, 1.011353, 0.066471, 0.183178
0.132882, 1.021119, 0.109443, 0.066154, 0.956363, 0.125777, 0.034975, 0.140939, 0.871940, 1.021119, 0.066471, 0.183178
0.111274, 1.024538, 0.084539, 0.068229, 0.958829, 0.125026, 0.034975, 0.140939, 0.871940, 1.024538, 0.066471, 0.183178
0.085271, 1.036379, 0.038882, 0.069536, 0.961985, 0.121205, 0.034975, 0.140939, 0.871940, 1.036379, 0.038882, 0.183178
0.074284, 1.016725, 0.082708, 0.071098, 0.962345, 0.119319, 0.034975, 0.140939, 0.871940, 1.036379, 0.038882, 0.183178
0.065373, 0.997436, 0.128853, 0.072575, 0.961661, 0.119832, 0.034975, 0.140939, 0.871940, 1.036379, 0.038882, 0.183178
0.064518, 0.989379, 0.123237, 0.073643, 0.960673, 0.118940, 0.034975, 0.140939, 0.871940, 1.036379, 0.038882, 0.183178
0.092962, 0.967527, 0.054508, 0.075523, 0.958481, 0.113178, 0.034975, 0.140939, 0.871940, 1.036379, 0.038882, 0.183178
0.099554, 0.954343, 0.059635, 0.077623, 0.955979, 0.107135, 0.034975, 0.140939, 0.871940, 1.036379, 0.038882, 0.183178
0.085393, 0.995483, 0.100653, 0.079241, 0.957261, 0.104120, 0.034975, 0.140939, 0.871940, 1.036379, 0.038882, 0.183178
0.080876, 1.038332, 0.138741, 0.081353, 0.962333, 0.103479, 0.034975, 0.140939, 0.871940, 1.038332, 0.038882, 0.183178
0.086736, 1.042971, 0.078801, 0.083941, 0.967381, 0.099176, 0.038149, 0.140939, 0.871940, 1.042971, 0.038882, 0.183178
0.072087, 0.964231, 0.051334, 0.084722, 0.966532, 0.092584, 0.038149, 0.140939, 0.871940, 1.042971, 0.038882, 0.143747
0.049258, 0.946286, 0.087347, 0.084502, 0.966136, 0.089764, 0.038149, 0.140939, 0.871940, 1.042971, 0.038882, 0.143136
0.002991, 0.957273, 0.134957, 0.079979, 0.966990, 0.093188, 0.002991, 0.140939, 0.871940, 1.042971, 0.038882, 0.143136
-0.000549, 0.985229, 0.146066, 0.076103, 0.970982, 0.097149, -0.000549, 0.140939, 0.871940, 1.042971, 0.038882, 0.146066
0.040591, 1.016358, 0.102362, 0.075682, 0.977312, 0.095111, -0.000549, 0.140939, 0.871940, 1.042971, 0.038882, 0.146066
0.056217, 1.009888, 0.047549, 0.076585, 0.984130, 0.091247, -0.000549, 0.140939, 0.871940, 1.042971, 0.038882, 0.146066
0.032167, 0.977171, 0.086614, 0.074223, 0.989391, 0.091497, -0.000549, 0.140939, 0.872307, 1.042971, 0.038882, 0.146066
-0.003601, 0.933223, 0.098578, 0.068461, 0.992437, 0.093103, -0.003601, 0.140939, 0.933223, 1.042971, 0.038882, 0.146066
0.004456, 0.944943, 0.098700, 0.061637, 0.990942, 0.092675, -0.003601, 0.132882, 0.933223, 1.042971, 0.038882, 0.146066
0.044986, 0.949216, 0.051090, 0.057242, 0.987347, 0.089758, -0.003601, 0.111274, 0.933223, 1.042971, 0.038882, 0.146066
0.060856, 0.927974, 0.021181, 0.054721, 0.982518, 0.086590, -0.003601, 0.099554, 0.927974, 1.042971, 0.021181, 0.146066
0.035952, 0.913691, 0.054630, 0.052255, 0.976384, 0.087377, -0.003601, 0.099554, 0.913691, 1.042971, 0.021181, 0.146066
-0.001404, 0.878166, 0.123726, 0.048471, 0.969456, 0.089428, -0.003601, 0.099554, 0.878166, 1.042971, 0.021181, 0.146066
-0.009095, 0.914057, 0.112739, 0.044748, 0.965287, 0.088622, -0.009095, 0.099554, 0.878166, 1.042971, 0.021181, 0.146066
0.005310, 0.933712, 0.055362, 0.041787, 0.962504, 0.085229, -0.009095, 0.099554, 0.878166, 1.042971, 0.021181, 0.146066
0.065006, 0.971434, -0.034243, 0.040389, 0.962699, 0.080791, -0.009095, 0.099554, 0.878166, 1.042971, -0.034243, 0.146066
0.042056, 0.955564, 0.003723, 0.037514, 0.962760, 0.077996, -0.009095, 0.086736, 0.878166, 1.042971, -0.034243, 0.146066
0.089056, 0.986816, 0.051334, 0.037698, 0.962327, 0.075530, -0.009095, 0.089056, 0.878166, 1.042971, -0.034243, 0.146066
0.143747, 0.999756, 0.077336, 0.040841, 0.960398, 0.072459, -0.009095, 0.143747, 0.878166, 1.042971, -0.034243, 0.146066
0.161814, 1.007691, 0.029848, 0.044595, 0.958634, 0.070012, -0.009095, 0.161814, 0.878166, 1.016358, -0.034243, 0.146066
0.104682, 1.005738, 0.027040, 0.046225, 0.960709, 0.068797, -0.009095, 0.161814, 0.878166, 1.016358, -0.034243, 0.146066
0.037173, 0.924800, 0.031679, 0.045621, 0.959635, 0.066014, -0.009095, 0.161814, 0.878166, 1.016358, -0.034243, 0.146066
0.015687, 0.898309, -0.047916, 0.046255, 0.956687, 0.056870, -0.009095, 0.161814, 0.878166, 1.016358, -0.047916, 0.146066
0.041445, 0.854361, -0.101874, 0.048355, 0.950143, 0.044473, -0.009095, 0.161814, 0.854361, 1.016358, -0.101874, 0.123726
0.110908, 0.848746, -0.151193, 0.051871, 0.941763, 0.031795, -0.009095, 0.161814, 0.848746, 1.009888, -0.151193, 0.123726
0.092596, 0.929317, -0.084295, 0.053690, 0.937734, 0.025203, -0.009095, 0.161814, 0.848746, 1.007691, -0.151193, 0.123726
0.054019, 0.986205, -0.059757, 0.054782, 0.938186, 0.017884, -0.009095, 0.161814, 0.848746, 1.007691, -0.151193, 0.123726
0.065128, 1.014405, -0.038027, 0.058219, 0.942245, 0.011054, -0.009095, 0.161814, 0.848746, 1.014405, -0.151193, 0.123726
0.123115, 0.972410, -0.131783, 0.064152, 0.943618, -0.000470, -0.009095, 0.161814, 0.848746, 1.014405, -0.151193, 0.123726
0.092718, 1.039919, -0.074040, 0.066538, 0.948154, -0.006726, -0.009095, 0.161814, 0.848746, 1.039919, -0.151193, 0.123726
0.096014, 1.014161, -0.038516, 0.068296, 0.952463, -0.009711, -0.009095, 0.161814, 0.848746, 1.039919, -0.151193, 0.123726
0.106513, 1.015260, 0.002258, 0.071824, 0.957541, -0.012330, -0.009095, 0.161814, 0.848746, 1.039919, -0.151193, 0.123726
0.117500, 1.001465, 0.027406, 0.077770, 0.963706, -0.017146, -0.009095, 0.161814, 0.848746, 1.039919, -0.151193, 0.112739
0.109565, 0.984008, 0.064030, 0.083703, 0.967204, -0.019581, 0.005310, 0.161814, 0.848746, 1.039919, -0.151193, 0.077336
0.100409, 0.983764, 0.007630, 0.088458, 0.969706, -0.021968, 0.015687, 0.161814, 0.848746, 1.039919, -0.151193, 0.077336
0.079656, 1.017335, -0.008606, 0.089190, 0.972001, -0.020686, 0.015687, 0.161814, 0.848746, 1.039919, -0.151193, 0.077336
0.065251, 0.972288, 0.039858, 0.090350, 0.972838, -0.018879, 0.015687, 0.161814, 0.848746, 1.039919, -0.151193, 0.077336
0.091741, 0.923701, 0.035708, 0.090484, 0.969682, -0.019661, 0.015687, 0.161814, 0.848746, 1.039919, -0.151193, 0.077336
0.120308, 0.932247, 0.008729, 0.089312, 0.966307, -0.023091, 0.015687, 0.161814, 0.848746, 1.039919, -0.151193, 0.064030
0.122383, 0.961423, -0.014100, 0.087341, 0.963993, -0.025288, 0.015687, 0.123115, 0.848746, 1.039919, -0.151193, 0.064030
0.120308, 0.964842, -0.037905, 0.088122, 0.961948, -0.028536, 0.015687, 0.123115, 0.848746, 1.039919, -0.151193, 0.064030
0.100287, 0.980345, -0.039248, 0.091278, 0.964726, -0.032082, 0.015687, 0.123115, 0.848746, 1.039919, -0.151193, 0.064030
0.117866, 0.956296, -0.048404, 0.096386, 0.967625, -0.032106, 0.041445, 0.123115, 0.848746, 1.039919, -0.151193, 0.064030
0.136056, 0.913569, -0.061710, 0.101117, 0.970585, -0.030098, 0.054019, 0.136056, 0.848746, 1.039919, -0.151193, 0.064030
0.126534, 0.904169, -0.041812, 0.101898, 0.973356, -0.024629, 0.054019, 0.136056, 0.904169, 1.039919, -0.131783, 0.064030
0.116157, 0.936397, -0.038027, 0.103076, 0.973710, -0.022316, 0.054019, 0.136056, 0.904169, 1.039919, -0.131783, 0.064030
0.116889, 0.979247, -0.026674, 0.106220, 0.973363, -0.020662, 0.065128, 0.136056, 0.904169, 1.039919, -0.131783, 0.064030
0.105048, 1.031618, -0.005310, 0.108216, 0.974223, -0.019026, 0.065251, 0.136056, 0.904169, 1.039919, -0.131783, 0.064030
0.094671, 1.029054, -0.016175, 0.106794, 0.977055, -0.013245, 0.065251, 0.136056, 0.904169, 1.039919, -0.074040, 0.064030
0.059147, 1.005738, -0.025331, 0.105115, 0.975346, -0.010810, 0.059147, 0.136056, 0.904169, 1.031618, -0.061710, 0.064030
0.032290, 0.946408, -0.034609, 0.101929, 0.971959, -0.010615, 0.032290, 0.136056, 0.904169, 1.031618, -0.061710, 0.064030
0.018983, 0.913325, -0.028505, 0.097552, 0.966862, -0.012153, 0.018983, 0.136056, 0.904169, 1.031618, -0.061710, 0.064030
0.023378, 0.919917, -0.026064, 0.092846, 0.962785, -0.014826, 0.018983, 0.136056, 0.904169, 1.031618, -0.061710, 0.064030
0.013612, 0.977416, -0.003601, 0.088049, 0.962455, -0.018208, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.039858
0.050357, 1.026491, -0.016175, 0.085546, 0.964591, -0.019398, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.039858
0.053043, 1.020021, -0.020326, 0.084215, 0.964726, -0.019984, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.039858
0.040957, 0.984252, -0.000427, 0.083001, 0.965324, -0.021998, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.035708
0.035708, 0.942990, -0.006165, 0.080199, 0.966288, -0.024092, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.008729
0.036318, 0.960203, 0.005066, 0.076000, 0.967686, -0.024275, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.005066
0.054996, 1.009156, -0.001404, 0.072630, 0.970073, -0.023640, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.005066
0.044253, 1.031496, 0.021669, 0.068827, 0.973405, -0.020662, 0.013612, 0.136056, 0.904169, 1.031618, -0.061710, 0.021669
0.026918, 1.037112, 0.007386, 0.065159, 0.976244, -0.018330, 0.013612, 0.136056, 0.904169, 1.037112, -0.061710, 0.021669
0.032412, 1.012208, 0.000061, 0.060886, 0.979039, -0.015907, 0.013612, 0.136056, 0.904169, 1.037112, -0.061710, 0.021669
0.054386, 1.022707, -0.036562, 0.056803, 0.984496, -0.014649, 0.013612, 0.126534, 0.904169, 1.037112, -0.041812, 0.021669
0.071110, 1.011475, -0.063908, 0.054032, 0.989862, -0.015754, 0.013612, 0.116889, 0.913325, 1.037112, -0.063908, 0.021669
0.077703, 0.989135, -0.046573, 0.052109, 0.992498, -0.016181, 0.013612, 0.116889, 0.913325, 1.037112, -0.063908, 0.021669
0.066349, 0.977171, -0.049991, 0.049582, 0.992395, -0.017347, 0.013612, 0.105048, 0.913325, 1.037112, -0.063908, 0.021669
0.047549, 0.996582, -0.062443, 0.046707, 0.990643, -0.020204, 0.013612, 0.094671, 0.913325, 1.037112, -0.063908, 0.021669
0.013978, 0.981200, -0.060978, 0.042672, 0.988250, -0.022444, 0.013612, 0.077703, 0.913325, 1.037112, -0.063908, 0.021669
0.019960, 0.959104, -0.050723, 0.040713, 0.985918, -0.023714, 0.013612, 0.077703, 0.913325, 1.037112, -0.063908, 0.021669
0.036806, 0.953977, -0.038516, 0.040939, 0.986297, -0.023909, 0.013612, 0.077703, 0.913325, 1.037112, -0.063908, 0.021669
0.051700, 0.957151, -0.027284, 0.042575, 0.988488, -0.023848, 0.013612, 0.077703, 0.919917, 1.037112, -0.063908, 0.021669
0.054752, 0.959226, -0.011292, 0.044143, 0.990454, -0.023109, 0.013612, 0.077703, 0.942990, 1.037112, -0.063908, 0.021669
0.051700, 0.975829, -0.014588, 0.046048, 0.990374, -0.023659, 0.013978, 0.077703, 0.942990, 1.037112, -0.063908, 0.021669
0.031191, 0.974852, -0.030703, 0.045089, 0.987792, -0.024385, 0.013978, 0.077703, 0.942990, 1.037112, -0.063908, 0.021669
0.024965, 0.960447, -0.053897, 0.043686, 0.984814, -0.026064, 0.013978, 0.077703, 0.942990, 1.037112, -0.063908, 0.021669
0.025331, 0.983764, -0.072575, 0.042904, 0.984789, -0.029671, 0.013978, 0.077703, 0.942990, 1.037112, -0.072575, 0.021669
0.039614, 0.993652, -0.080999, 0.043100, 0.987322, -0.033413, 0.013978, 0.077703, 0.953977, 1.037112, -0.080999, 0.021669
0.049625, 0.994140, -0.081975, 0.043765, 0.989019, -0.037765, 0.013978, 0.077703, 0.953977, 1.037112, -0.081975, 0.021669
0.035219, 1.002075, -0.087102, 0.042776, 0.988665, -0.042050, 0.013978, 0.077703, 0.953977, 1.037112, -0.087102, 0.021669
0.024721, 1.003052, -0.083928, 0.041799, 0.987243, -0.047329, 0.013978, 0.077703, 0.953977, 1.037112, -0.087102, 0.007386
0.018983, 1.008790, -0.094183, 0.041403, 0.985827, -0.052408, 0.013978, 0.077703, 0.953977, 1.022707, -0.094183, 0.000061
0.031069, 0.996338, -0.102118, 0.041336, 0.985033, -0.057517, 0.013978, 0.077703, 0.953977, 1.022707, -0.102118, -0.011292
0.055606, 0.988158, -0.128487, 0.041397, 0.983306, -0.062113, 0.013978, 0.077703, 0.953977, 1.011475, -0.128487, -0.011292
0.077458, 0.988158, -0.127876, 0.041714, 0.982140, -0.065312, 0.013978, 0.077703, 0.953977, 1.008790, -0.128487, -0.011292
0.055362, 1.036013, -0.084539, 0.040597, 0.984484, -0.067210, 0.013978, 0.077458, 0.953977, 1.036013, -0.128487, -0.011292
0.008484, 1.004029, -0.084539, 0.037704, 0.985827, -0.068937, 0.008484, 0.077458, 0.953977, 1.036013, -0.128487, -0.011292
0.010560, 0.953000, -0.041201, 0.035854, 0.983648, -0.067875, 0.008484, 0.077458, 0.953000, 1.036013, -0.128487, -0.011292
0.100653, 0.984130, -0.002380, 0.040188, 0.983794, -0.064945, 0.008484, 0.100653, 0.953000, 1.036013, -0.128487, -0.002380
0.131539, 0.985717, -0.028505, 0.045767, 0.985125, -0.063834, 0.008484, 0.131539, 0.953000, 1.036013, -0.128487, -0.002380
0.146310, 1.061161, -0.032656, 0.051242, 0.990484, -0.063541, 0.008484, 0.146310, 0.953000, 1.061161, -0.128487, -0.002380
